Price,Close,High,Low,Open,Volume
Ticker,SGO.PA,SGO.PA,SGO.PA,SGO.PA,SGO.PA
Date,,,,,
2023-07-27,58.31136703491211,59.18765500993873,56.61593445549577,56.76833252217242,1992604
2023-07-28,58.53996276855469,58.663787334137226,57.25410429816918,58.10181877767067,1080379
2023-07-31,58.55900955200195,58.81618195771035,58.101815375228036,58.49233562831344,904401
2023-08-01,58.397090911865234,58.825707974464244,58.22564263344304,58.4732881281326,962725
2023-08-02,58.4066162109375,58.67331192723418,57.01598335673818,57.23505535704712,1059377
2023-08-03,57.93989562988281,58.32088897100457,57.2636258183337,57.82559435743549,909845
2023-08-04,58.397090911865234,58.4161411242962,57.7874950144438,58.158968706662904,617825
2023-08-07,58.31136703491211,58.435187966085536,57.62557391813891,57.91131983897557,629209
2023-08-08,58.063716888427734,58.44471386517289,57.625572908590314,57.90179553505773,778901
2023-08-09,58.01609420776367,58.84475846846511,57.98752070570875,58.57806276006844,564176
2023-08-10,57.99704360961914,58.76856086108091,57.55889962489312,58.18754210011721,1051202
2023-08-11,58.1018180847168,58.168492011514545,57.577949959824586,57.82559545457957,1049802
2023-08-14,58.17802047729492,58.349465126852486,57.682725841193644,57.91132112957479,532787
2023-08-15,57.82559585571289,58.53996247646412,57.39697515657085,58.51138897434016,572175
2023-08-16,58.02561569213867,58.27326481376545,57.48269736924603,57.6255721419889,615178
2023-08-17,57.0350341796875,57.59700275464782,56.86358589353305,57.53032882486072,964220
2023-08-18,56.434959411621094,56.86358008321074,55.89204110542631,56.67308160323131,1112199
2023-08-21,56.24446487426758,56.81596035426658,56.00634266596547,56.38733965263147,683027
2023-08-22,56.47306442260742,56.911208418738845,56.35876314525929,56.44448728654209,703995
2023-08-23,55.920616149902344,56.71118359193797,55.5777196031619,56.58735903151361,827598
2023-08-24,55.29197311401367,56.75880671153305,55.17767547744718,56.27303903103318,961956
2023-08-25,55.28245162963867,55.74916911370436,54.92050486299637,55.07290292787894,673727
2023-08-28,56.177791595458984,56.196841808357966,55.682496960455275,55.682496960455275,581944
2023-08-29,56.549259185791016,56.61593311128801,55.88251629736465,56.234939770370396,774374
2023-08-30,56.806434631347656,57.00645641851772,56.25399298581274,56.74928762556,756164
2023-08-31,57.301727294921875,57.301727294921875,56.615934181468006,56.74928566843909,3028878
2023-09-01,57.387451171875,57.95894300817083,57.13027875550493,57.2064796048545,939677
2023-09-04,55.58724594116211,57.81606983807598,55.47294830460293,57.59699785406408,871598
2023-09-05,54.85383224487305,55.38722730141089,53.95849404651764,55.14910509226202,1135996
2023-09-06,54.9681282043457,55.35864847005083,54.6538087872935,54.73953292529982,778139
2023-09-07,54.55855941772461,55.139578189616465,54.49188548981471,55.00623033379667,1025655
2023-09-08,54.644283294677734,54.97765656607493,53.606070322075574,54.93955614075127,954180
2023-09-11,54.644283294677734,55.18720163844196,54.51093543950147,54.79668136251582,677356
2023-09-12,54.28234100341797,54.8443095686329,54.2156634413305,54.730008290874316,846808
2023-09-13,53.539398193359375,54.091843478744416,53.31080290064993,53.882294765880204,1246534
2023-09-14,53.88228988647461,54.02516465657224,53.07267587847163,53.577493768158924,1443304
2023-09-15,54.52046203613281,55.88251771546146,54.35853704620502,54.3775872587528,12919962
2023-09-18,54.244239807128906,54.88240558166314,53.69179453951131,54.52998573055404,1023637
2023-09-19,54.51093292236328,54.79667883218281,53.87276717821488,54.10136245268795,1085787
2023-09-20,55.18720245361328,55.5777227353078,54.66333431477282,54.85383281074842,925860
2023-09-21,54.225189208984375,54.97765625430505,54.034690716902915,54.81573126432603,1479310
2023-09-22,53.46319580078125,53.729891494290364,53.091725760977454,53.720368205289176,1096930
2023-09-25,53.55844497680664,54.08231309196226,53.01552664956909,53.42509712568955,1296348
2023-09-26,53.6727409362793,53.75846507123724,52.72977908519824,53.33937131891859,1014843
2023-09-27,53.55844497680664,54.05373959056759,53.320322775967135,53.65369603721631,812868
2023-09-28,54.16804122924805,54.177568152720674,53.54892564142511,53.758470722885825,848992
2023-09-29,54.17756652832031,54.84430944660212,53.98706803260314,54.139466102485564,1119348
2023-10-02,52.11066436767578,54.74905893116241,51.48202186892328,54.368065569363196,2053685
2023-10-03,51.5486946105957,52.15828688219714,51.08197711728809,51.35819611735612,1308268
2023-10-04,51.53916931152344,52.21543548437324,50.91052685176259,51.12007191604527,1093348
2023-10-05,50.97719955444336,51.69156613401775,50.872425208086106,51.586791787660495,867984
2023-10-06,51.8820686340332,52.06304020683245,50.92957978748782,51.09150114734137,1120144
2023-10-09,51.491546630859375,51.767765625696164,50.97720179889049,51.55822055721203,694598
2023-10-10,52.520233154296875,52.682158143713494,51.95826460300951,51.95826460300951,940765
2023-10-11,52.424983978271484,52.46308440197707,51.167699063638416,51.901115869417104,885286
2023-10-12,51.910640716552734,52.901229961888994,51.872540291703686,52.863129537039946,783050
2023-10-13,50.68192672729492,51.98683896208436,50.68192672729492,51.529641153711104,1074049
2023-10-16,51.09149932861328,51.35819503344619,50.253308156122976,51.20579696876217,888371
2023-10-17,50.834327697753906,51.24389818418651,49.596092948903554,50.63430591604212,1249148
2023-10-18,48.79600143432617,50.7771799086275,48.79600143432617,50.7771799086275,1336599
2023-10-19,47.85304260253906,48.27213639882745,47.643493887666516,48.186412254875655,1534877
2023-10-20,47.395843505859375,47.65301593098664,46.8719753658401,47.24344543542728,1938095
2023-10-23,47.78636169433594,48.02448389604211,47.424418563831196,47.90066296724355,1277627
2023-10-24,47.68159103393555,48.10068480138847,47.50537929642079,47.78636175070644,1257732
2023-10-25,47.53395080566406,47.84351038196398,47.04341967148334,47.71968582475275,1075162
2023-10-26,47.538719177246094,47.719690753819826,46.83387581738085,47.14819888735576,1021054
2023-10-27,48.99602508544922,49.12937657641531,46.548129034149106,47.719689882426636,2162737
2023-10-30,48.862674713134766,49.529417599823674,48.72932686248827,49.31986890111837,915078
2023-10-31,48.957923889160156,49.16746894634512,48.63407756428563,48.80552583236369,821382
2023-11-01,49.06269454956055,49.27224323998199,48.32928139999806,48.94839691544716,553282
2023-11-02,50.72955322265625,51.24389806020485,49.71991739353106,49.87231546019844,1174257
2023-11-03,51.69157028198242,52.01541663604796,50.89147950331796,51.1010282128476,1032753
2023-11-06,50.79623031616211,52.05351526297248,50.71050617735884,51.89159027480786,676204
2023-11-07,50.5200080871582,51.05339950308223,50.30093609369561,50.481907662176056,635932
2023-11-08,50.60573196411133,50.97720202211892,49.90088863942416,50.12948755467463,597323
2023-11-09,51.901119232177734,52.43451066478964,50.596206886637034,50.596206886637034,1435029
2023-11-10,51.65346908569336,51.65346908569336,51.02482659993578,51.47249751508892,772233
2023-11-13,51.8820686340332,52.17733785105005,51.70109342777736,51.81539470545155,670066
2023-11-14,53.57749557495117,54.09184040450025,51.967790793721406,52.15828564900051,1367034
2023-11-15,54.987178802490234,55.60629798504359,53.59654600592084,53.89181884633892,1633745
2023-11-16,54.6252326965332,55.15862774693069,54.47283462977056,54.87288182593281,1070217
2023-11-17,55.596771240234375,55.78726973035758,54.83478091319804,54.83478091319804,1346476
2023-11-20,55.05385208129883,55.7967958183162,55.05385208129883,55.76821868347863,768488
2023-11-21,55.07290267944336,55.644394511810894,54.97765525186759,55.244350955844915,766698
2023-11-22,55.48247146606445,55.596769102360675,54.39663483760951,54.86335230533527,993970
2023-11-23,55.11100387573242,55.62534871214091,54.939555596929594,55.54914786224787,493901
2023-11-24,55.46342086791992,55.49199436843077,54.76810449899097,54.958602980461336,642268
2023-11-27,55.26340103149414,55.53962365762036,55.02527882968666,55.044329041846034,714622
2023-11-28,55.73011779785156,55.73011779785156,54.95860419929812,55.02527812427295,805477
2023-11-29,56.596885681152344,56.854058106477254,55.81584511540556,55.81584511540556,811259
2023-11-30,56.96835708618164,57.282676504371395,56.35876119512138,56.6730842467676,1543187
2023-12-01,56.98740768432617,57.47317538243862,56.520686565118424,56.53020985457077,1025794
2023-12-04,56.711185455322266,57.23505358185251,56.56831067833379,56.9302574488365,520252
2023-12-05,57.720821380615234,57.720821380615234,56.43496291937908,56.57783769660821,985245
2023-12-06,58.29231643676758,58.511388429074984,57.7017743864843,57.958943170116456,907321
2023-12-07,58.301841735839844,58.48281694306053,57.73034987824844,58.08276973598125,665145
2023-12-08,58.92095947265625,59.501978239002746,58.339940706309754,58.34946399586746,966415
2023-12-11,59.50197982788086,59.94012382836576,58.768562974830935,58.81618669080423,1144470
2023-12-12,60.016319274902344,60.5306641125208,59.72105006451348,59.80677420411655,913618
2023-12-13,59.597225189208984,60.74973578962088,59.587701899727854,60.37826573109609,1233178
2023-12-14,62.95950698852539,63.616726573013345,60.66400917100437,60.66400917100437,2422148
2023-12-15,63.44527816772461,64.34061994563913,63.17858247223842,63.34050382065322,3252635
2023-12-18,61.93082046508789,63.111911845243405,61.79747261037889,62.7690152854451,1019569
2023-12-19,62.5023193359375,62.568993263035885,61.73079844589842,61.74985229187684,839454
2023-12-20,63.21668243408203,63.21668243408203,62.35944108562351,62.416588086549865,835723
2023-12-21,62.96903991699219,63.102387777735466,62.654716845134445,62.80711855279155,514360
2023-12-22,63.464324951171875,63.464324951171875,62.70233828544814,63.1500091758536,500931
2023-12-27,63.53099822998047,63.721500344661024,63.20715553539249,63.435750806096515,408336
2023-12-28,63.2357292175293,63.76912060634189,63.03570744672457,63.63577275913874,469600
2023-12-29,63.49291229248047,63.8072281003409,63.17858921770657,63.17858921770657,511437
2024-01-02,63.03571319580078,63.86438112206573,62.58804226782707,63.24526190820663,718397
2024-01-03,60.97833251953125,62.82616320000325,60.587815872772225,62.66424184078398,1270430
2024-01-04,61.540306091308594,61.83557531376951,60.62591765379544,60.62591765379544,1076960
2024-01-05,60.740211486816406,61.07358474839851,60.073468597108636,60.959283475792766,976397
2024-01-08,61.1212043762207,61.1212043762207,59.97822072627186,60.416364700982676,891118
2024-01-09,61.549827575683594,61.60697457706782,60.76878343335458,61.25455111240218,858562
2024-01-10,59.787723541259766,60.96881127428847,59.49245069963847,60.006795533382736,1295237
2024-01-11,58.87333679199219,60.197295704615634,58.87333679199219,60.1115715632645,915746
2024-01-12,60.559242248535156,60.902135179155934,59.44482841528374,59.44482841528374,1073455
2024-01-15,60.463993072509766,60.51161678935066,60.2068206414209,60.34969542540028,470152
2024-01-16,59.72105026245117,59.98774597167511,59.46387784278957,59.7591506876136,723955
2024-01-17,58.7876091003418,59.14002893418797,58.35898841947139,58.835232813003756,838436
2024-01-18,59.55912399291992,59.79724619488548,58.511387757654035,58.835234097665456,1280172
2024-01-19,58.87333679199219,60.09252135035796,58.62568765766377,59.99727391928186,1070313
2024-01-22,59.4638786315918,60.073470908450915,59.31148056237702,59.682950628997006,540826
2024-01-23,59.22575378417969,61.245032653182854,59.17813007094374,61.08310403457652,1023762
2024-01-24,60.38779067993164,60.78783422727874,58.7971325128003,59.054304921861885,1133703
2024-01-25,60.42588806152344,60.454465196225364,59.43530247262953,60.19729278464654,666869
2024-01-26,61.50220489501953,62.08322367620649,60.444941687739224,60.559242966090395,1194797
2024-01-29,61.245033264160156,61.85462551995693,61.092631566754505,61.60697639512921,865865
2024-01-30,62.759490966796875,62.759490966796875,61.26408373386443,61.530779454349705,1084756
2024-01-31,62.711856842041016,63.159527724600835,62.568989340724116,62.77853803187234,1253765
2024-02-01,62.04512023925781,62.84521461506377,61.787951459088724,62.51183771944544,890232
2024-02-02,63.06428146362305,63.43575150771791,62.29276787464335,62.59756399459075,1334621
2024-02-05,62.30229568481445,63.083336207488976,62.073693141412534,62.873787509493624,777012
2024-02-06,62.81663131713867,63.11190777659845,62.32134035542282,62.88330524019489,743643
2024-02-07,63.778648376464844,64.30252011666292,62.435642964094946,63.2166834796276,1661751
2024-02-08,64.45491790771484,64.87401532174505,63.3405077115852,63.8167521304693,1150528
2024-02-09,64.5596923828125,64.95973595136942,64.24536932169785,64.37871717788349,760402
2024-02-12,65.8550796508789,65.8550796508789,64.95021813443597,64.95021813443597,973935
2024-02-13,64.902587890625,65.54075365869127,64.13107426854226,65.4931335776357,1141749
2024-02-14,64.72161102294922,65.22643619091978,64.48348882306064,64.55968967108407,711120
2024-02-15,66.35037231445312,66.96948421176299,65.78840015197292,65.91222107805234,1326645
2024-02-16,65.84555053710938,66.74089236728081,65.70268302541233,66.49324323548407,921645
2024-02-19,65.2931137084961,65.4550350692698,64.42634536509583,65.05499149550656,586292
2024-02-20,65.05498504638672,65.4550285804923,64.80733593469219,65.12165896873765,780416
2024-02-21,65.1692886352539,65.21691598690337,63.90247665727932,64.99784034299483,1139707
2024-02-22,66.3313217163086,66.3313217163086,65.16928417791112,65.48360723670646,1005495
2024-02-23,66.85518646240234,67.13140906686846,65.83602380926092,66.3217878306795,848242
2024-02-26,66.66468811035156,67.16950600432357,66.56944068511561,67.06473892340294,648521
2024-02-27,66.89329528808594,67.06474357216011,66.31227650688534,66.3408500097455,622347
2024-02-28,67.90292358398438,67.92197016146561,66.78851349506556,66.80756007254679,652863
2024-02-29,67.81719970703125,68.27439752883558,67.43621000025931,67.96007448052715,1618440
2024-03-01,65.34072875976562,70.10317265285222,63.92152251436137,68.84588775575388,2119689
2024-03-04,65.69315338134766,66.02652300635461,65.18833548249245,65.72172688250357,859021
2024-03-05,64.82638549804688,65.42645809375472,64.32156759600957,64.92164019171742,806465
2024-03-06,64.902587890625,65.1597639425946,64.49301740559933,64.6835195305607,745540
2024-03-07,65.9312744140625,66.19797010935098,64.2739459741179,64.34061989794002,941662
2024-03-08,65.2931137084961,65.94080641850415,64.88354321147756,65.69315728225934,755023
2024-03-11,64.912109375,65.19785163813187,64.40729150324586,64.69303376637772,563680
2024-03-12,66.2170181274414,66.2170181274414,64.32156745164022,65.17880882436103,1005281
2024-03-13,66.52181243896484,66.53133936143335,65.71219843504467,66.41704535946177,792710
2024-03-14,65.8646011352539,66.67421515156897,65.75029986461976,66.6265878054099,1038374
2024-03-15,66.39799499511719,67.04568768558799,65.78840272960501,65.93127750647166,1800708
2024-03-18,65.84555053710938,66.67421843951782,65.73125652775173,66.63611801409424,842164
2024-03-19,66.6742172241211,66.6742172241211,65.43597885462222,65.64552755717554,926378
2024-03-20,67.15046691894531,67.512410081994,66.65517589230427,66.67422247271166,742108
2024-03-21,68.10295104980469,68.17915189993353,66.8837665153954,68.10295104980469,1315604
2024-03-22,67.50288391113281,68.13152274070174,67.03615916668561,67.72195226578833,933134
2024-03-25,67.17903900146484,67.55050908031349,66.52181935415723,67.4362150664606,988831
2024-03-26,68.0457992553711,68.07437275542964,66.99805580714126,67.04568315184717,829741
2024-03-27,68.74111938476562,69.00781510325766,67.96007880907614,68.09342666832214,808772
2024-03-28,68.51252746582031,68.96019841543485,68.13153044911132,68.81732362580478,993304
2024-04-02,68.06484985351562,69.07448567208722,67.95054857961748,68.19819770627365,900623
2024-04-03,69.6269302368164,69.68408450665386,68.00770217404205,68.19819702839919,980813
2024-04-04,70.73182678222656,71.09376994319193,69.39834088706515,69.53168874988994,1104459
2024-04-05,69.87458038330078,69.93172738706143,68.88399113894263,69.32213512390456,1105380
2024-04-08,70.76992797851562,71.30331943560907,69.89363267011608,69.89363267011608,892366
2024-04-09,69.77933502197266,70.69372344379713,69.58883289227181,70.65562301785695,763736
2024-04-10,69.2649917602539,70.46512977068973,68.08390759668163,70.27462763662106,1012132
2024-04-11,68.52204895019531,69.4745377829001,68.02675068771748,68.96019294120994,1077909
2024-04-12,68.48394775390625,69.817433558064,67.95054907209534,69.47453700079735,962434
2024-04-15,68.63634490966797,69.53168676326473,68.38870303830515,68.8268470417701,689178
2024-04-16,67.34095764160156,67.74100847464383,67.03616150546794,67.58860677312047,840842
2024-04-17,67.70291137695312,68.5791994030439,67.28381394407778,67.28381394407778,737128
2024-04-18,67.81719970703125,68.04580225138984,67.22666130138703,67.62670485364528,710320
2024-04-19,66.92186737060547,67.36001136129295,66.08367254762673,66.78851951547941,906920
2024-04-22,67.05521392822266,67.64575234180748,66.76946437738856,67.55050491383376,625778
2024-04-23,67.11236572265625,67.4362157211815,66.52182000000047,67.34096101949477,963067
2024-04-24,67.45525360107422,67.87435098031806,66.99805579945253,67.3981066009637,843992
2024-04-25,67.05521392822266,67.45525748586005,66.21701912146287,67.18856178076845,962923
2024-04-26,71.66525268554688,71.684306530329,69.01733508001278,69.05543550266447,1714163
2024-04-29,71.15091705322266,71.97005807855953,70.97946876264253,71.83671021554316,1180241
2024-04-30,71.1128158569336,72.00815036931304,71.09376201184801,71.36045770774456,1133117
2024-05-02,72.10340118408203,72.59869944281675,71.39856148794283,71.81765889657788,1313777
2024-05-03,74.00837707519531,74.65606975181434,72.3320020143449,72.67489856472632,1131997
2024-05-06,74.0655288696289,74.82751552630123,73.98932802388788,74.17982287132781,605204
2024-05-07,74.67512512207031,75.24661696207053,74.17982686500059,74.29412813976583,983906
2024-05-08,75.72286224365234,76.69439765612914,74.82752041498188,74.86562084034159,1075897
2024-05-09,76.42770385742188,76.7134534213114,75.2847201356903,75.53236927326702,684224
2024-05-10,76.90394592285156,77.39924418278541,76.54200278437149,76.58010320951355,1055428
2024-05-13,76.98014068603516,77.4944854844124,76.73249157565074,76.98014068603516,763936
2024-05-14,77.39923858642578,77.60878727609919,76.71344551728097,76.86583993991731,849720
2024-05-15,78.73272705078125,78.77082020758571,77.30399386249194,77.72308398955612,1214801
2024-05-16,77.72308349609375,78.58032485700728,77.58973564738639,78.54222443353194,1043272
2024-05-17,77.51353454589844,77.79928408756885,76.54199918466189,77.15159142444026,1220383
2024-05-20,77.74214172363281,78.06598444105929,77.4373455855613,77.51353916989433,262965
2024-05-21,76.98014068603516,77.91358286092255,76.59914373165434,77.83738201666388,773524
2024-05-22,76.33245849609375,76.96110464694138,76.18006405362108,76.92300421959484,895298
2024-05-23,77.51353454589844,77.68498281751815,76.21814921964123,76.31340391147319,913749
2024-05-24,77.8183364868164,77.95168434506067,77.07539634319458,77.09445018975133,719685
2024-05-27,78.04693603515625,78.2183843129911,77.83738733258998,77.8945343362306,371285
2024-05-28,77.78024291992188,78.82797920074184,77.45639293237348,78.25648734455942,965328
2024-05-29,76.94204711914062,77.87548937719406,76.78965268395804,77.5135389681733,942365
2024-05-30,77.18968963623047,77.39923832519663,76.56104356933196,76.61819783617614,882247
2024-05-31,76.75155639648438,77.72309186552881,76.3134123797064,77.22780084084044,2193493
2024-06-03,77.01824188232422,78.35172760260457,76.77059276945053,77.83738279905732,1144365
2024-06-04,76.54200744628906,77.11349932440166,75.34186941541317,76.92300445400195,1506126
2024-06-05,76.92300415039062,77.05635201252679,75.9514614212117,76.77060244114159,954677
2024-06-06,76.73249816894531,77.62783999863626,76.69439774354217,77.28494343692113,729392
2024-06-07,75.8943099975586,77.01824710367337,75.28471772986038,77.01824710367337,1041171
2024-06-10,75.44430541992188,75.44430541992188,72.99862651908491,73.52689405730005,1693530
2024-06-11,74.77908325195312,75.9334440347868,74.30950960146994,75.54213390332082,1716404
2024-06-12,76.36387634277344,76.65736079913269,74.17255011644893,75.05299602190692,1100565
2024-06-13,73.91819763183594,76.20735699263308,73.58558887971401,76.0312678110333,1273199
2024-06-14,70.72904205322266,73.4681981475231,70.06381704422022,73.4486359988555,2929935
2024-06-17,71.66818237304688,71.9420972378262,70.90513168869866,71.31600398586765,1160090
2024-06-18,73.05732727050781,73.11602118126977,71.72687722668721,72.45079615935947,1056563
2024-06-19,72.97905731201172,73.6834140335288,72.78340598431019,73.37036743103452,902000
2024-06-20,74.21168518066406,74.25081694082975,72.97906085811508,73.21384395548914,1086799
2024-06-21,71.53121948242188,73.89863487721927,71.53121948242188,73.89863487721927,3359229
2024-06-24,71.57035064697266,72.07904857229529,70.9833817422516,71.45295537330452,883406
2024-06-25,71.72687530517578,72.29427463940914,71.2181773437522,71.57035572613015,877685
2024-06-26,71.82469940185547,72.19644738823433,70.86599740919637,72.0399203489969,1093329
2024-06-27,71.60948181152344,72.21601292157052,71.41383046692522,71.86383453039743,713231
2024-06-28,71.04208374023438,72.33340190754468,70.94425061283442,72.33340190754468,993819
2024-07-01,72.88123321533203,74.23124531818938,72.88123321533203,73.60515209973786,1167518
2024-07-02,72.88123321533203,72.93992712218065,71.29643055784044,72.1181825718205,1175722
2024-07-03,75.1703872680664,75.26822040040264,73.17471974267323,73.72254945837959,1055081
2024-07-04,75.75735473632812,75.93344392204537,75.32691284599264,75.32691284599264,656622
2024-07-05,75.6595230102539,76.46171289844905,75.40517776453457,75.95300747977018,643467
2024-07-08,76.0312728881836,76.91171885497616,75.3464782635137,75.3464782635137,833460
2024-07-09,73.68341827392578,75.77691894801364,73.27254598393549,75.77691894801364,915812
2024-07-10,74.03559875488281,74.30951362264561,73.155152777345,73.74211427449676,512530
2024-07-11,76.30518341064453,76.40300907613934,74.40733415284194,74.8182138897119,872874
2024-07-12,77.2638931274414,77.47910660686826,75.58126480575233,76.50083502110668,724086
2024-07-15,76.8725814819336,77.5769382039478,76.57909702655442,76.91171324022547,647719
2024-07-16,77.69432830810547,77.75302967908553,76.03126958152957,76.36387834139677,664436
2024-07-17,76.89214324951172,77.61606211528668,76.46170883766645,77.55736820994862,679004
2024-07-18,76.79431915283203,77.94867991762322,75.83560971890586,76.89214481826454,1084603
2024-07-19,75.81604766845703,76.6377922154873,75.1703848412591,76.57909830887652,1043657
2024-07-22,76.83345031738281,77.1660590700044,75.91387264946701,76.10953144243835,609448
2024-07-23,76.65736389160156,77.47910846076621,76.30518551521098,77.12693008437563,630830
2024-07-24,75.36604309082031,76.520403848741,75.17038429749996,76.109531578198,968842
2024-07-25,74.72038269042969,74.72038269042969,72.66601380750039,74.34864216650041,1005734
2024-07-26,77.87041473388672,78.33998836698458,74.30950685026194,77.28345329022918,1199350
2024-07-29,76.30518341064453,78.00737387383766,76.07040032073304,77.77259078392616,918539
2024-07-30,77.0095443725586,77.22476532663676,76.08996664645015,76.40301327139468,647828
2024-07-31,77.71389770507812,78.67259968620606,77.30301796383192,77.43998285332728,969451
2024-08-01,74.72038269042969,77.14649956090831,74.72038269042969,77.0878056528195,1135137
2024-08-02,72.07905578613281,74.11386261831082,71.86383482801124,73.17472272583338,1439407
2024-08-05,70.96382141113281,71.41382544294713,68.73336339969666,69.45728228012666,1499214
2024-08-06,70.2790298461914,71.92252647213411,69.47684741350629,71.39426636345625,1177974
2024-08-07,72.07905578613281,72.7638429586829,70.9051327864411,71.7464395425939,1148281
2024-08-08,71.78556823730469,72.13774661488918,70.76816486468505,71.2181763744142,688520
2024-08-09,72.25514221191406,73.0377624907802,71.76600640352775,71.82470031217568,550999
2024-08-12,71.96165466308594,72.74427490847344,71.45295672811793,72.47036006167376,556310
2024-08-13,72.00078582763672,72.3138324304848,71.35513047459618,72.03991758594519,543998
2024-08-14,72.41165924072266,72.60731803536233,72.09861263291904,72.43122885199655,519514
2024-08-15,73.78124237060547,74.01603292869787,72.27470320913592,73.15514914293242,707277
2024-08-16,74.27037811279297,74.5834247263833,73.70297879327923,74.17255244547474,828955
2024-08-19,74.77908325195312,75.11169201234623,74.03559474852975,74.40733526843145,407000
2024-08-20,75.01387023925781,75.48344391411595,74.8182188951788,74.93560671617806,443012
2024-08-21,75.09213256835938,75.32691567024517,74.93560552468868,75.01386904652402,506696
2024-08-22,75.24864959716797,75.60082796986647,74.93560298406041,75.03342865122777,522230
2024-08-23,76.0312728881836,76.14866070800907,75.32691611474955,75.44431139819532,541977
2024-08-26,76.34431457519531,76.63779156939489,75.8943105465268,76.01169835875871,311781
2024-08-27,75.34647369384766,76.20735745966458,75.34647369384766,76.01169866578807,416325
2024-08-28,75.91387176513672,76.36387578829896,75.30734817304054,75.48343735285356,553926
2024-08-29,76.55953979492188,76.71605937451938,75.67909383587279,75.83561341547029,463283
2024-08-30,77.3617172241211,77.49867464626014,76.7943179246195,76.91171319943285,875734
2024-09-02,77.81172180175781,77.81172180175781,75.75735299145362,77.08780292764715,450270
2024-09-03,76.53997039794922,78.22259879917029,75.97257852373998,77.87042041456027,596421
2024-09-04,75.1116943359375,75.91387677162942,74.81821732597423,75.22908961809493,791302
2024-09-05,75.56169891357422,76.71605974013556,74.87691175528369,74.99430703825647,696430
2024-09-06,73.40950012207031,76.18778782155675,73.23341093945358,75.32691151966374,953235
2024-09-09,75.1703872680664,75.32691430890829,73.62472378966346,73.68341769816912,870959
2024-09-10,75.69865417480469,76.55953796468128,74.99430488802389,75.13126231575515,979339
2024-09-11,75.18995666503906,76.20736003674253,74.7595147675745,75.77691813927795,696221
2024-09-12,76.32474517822266,77.04867151924297,75.4834384882609,76.46171006557717,653034
2024-09-13,77.10736846923828,77.40085293946602,76.2073603738494,76.55953875267464,684836
2024-09-16,76.95085144042969,77.30302236729892,76.57910343734603,76.71606087102305,461589
2024-09-17,79.0247802734375,79.18130731518313,77.4791093224901,77.51824108292651,1223637
2024-09-18,79.18130493164062,79.3378245050545,78.47694819222839,79.06390965386528,765055
2024-09-19,82.68350982666016,82.84003686042462,79.65086945186134,80.62914102202997,1665341
2024-09-20,81.56828308105469,82.62481819721427,81.4117635065977,82.46829862275729,1919021
2024-09-23,80.7856674194336,81.19653968439918,79.51391140278429,81.09871402087686,776896
2024-09-24,80.31609344482422,82.0769852352366,80.00304684470865,81.74436902432774,952365
2024-09-25,80.66827392578125,80.96175838644658,79.14217264300926,79.3769557333696,1574501
2024-09-26,82.27264404296875,82.78134947917832,81.19654672369208,81.66612039837626,1051773
2024-09-27,81.37263488769531,82.80091057898274,81.25523960460666,82.17481732975045,1186314
2024-09-30,79.9443588256836,80.57045207201251,78.92695543449405,80.57045207201251,1348011
2024-10-01,80.08131408691406,81.2943687858542,79.33782557818687,80.00305056733856,830525
2024-10-02,80.21826934814453,80.33566462433764,79.16173425326606,80.15957544185788,780075
2024-10-03,78.37911987304688,79.80739545134874,78.00737190448388,79.6508684196128,1010869
2024-10-04,79.86609649658203,80.6095850365573,78.7117356569969,78.75086741842931,981291
2024-10-07,79.88566589355469,80.21827466940226,79.10304559425873,80.21827466940226,604302
2024-10-08,80.17913818359375,80.35522736737843,79.45521930075445,79.76826590930278,733916
2024-10-09,80.72696685791016,80.72696685791016,79.57260610411275,80.2965324413825,459033
2024-10-10,80.4921875,81.13785035013804,80.12044697222424,80.6095827810124,733253
2024-10-11,80.66827392578125,80.92262662744987,80.23783204043741,80.2965334107424,445711
2024-10-14,81.29437255859375,81.31394217120584,80.47262795577525,80.84436849558071,569511
2024-10-15,81.68567657470703,82.19437451010171,80.66827324029785,81.68567657470703,1093482
2024-10-16,82.13568115234375,82.44872776012761,80.92262648013381,81.64654536120524,744678
2024-10-17,82.7422103881836,83.5248231585047,82.19437323897715,82.35090027121319,602759
2024-10-18,82.9378662109375,83.21178106857985,81.94003244900891,82.19437769475104,739371
2024-10-21,82.42916870117188,82.95743627103052,81.99872680048257,82.66395179990234,692098
2024-10-22,81.1769790649414,82.1943749410652,80.21826963169187,82.076987128077,692005
2024-10-23,80.10087585449219,81.1182792132806,80.02261979890845,80.84436435968756,745061
2024-10-24,79.88566589355469,80.355232102236,79.74870099710063,80.02262332638843,746681
2024-10-25,80.10087585449219,80.92262787889129,79.45522048011145,79.5530461473061,772801
2024-10-28,81.23567199707031,81.82263344583072,80.0421794885396,80.55087742050003,713594
2024-10-29,80.62914276123047,82.25307718527677,80.41392181697182,81.90089881532985,681510
2024-10-30,81.6661148071289,82.11611883843082,80.59001009790708,81.822634378894,1304511
2024-10-31,81.1769790649414,81.64654524413396,80.47262233253275,80.82480069873708,1320140
2024-11-01,82.6443862915039,82.6443862915039,81.07914579395063,81.15740931155226,805178
2024-11-04,81.35307312011719,82.64439138566094,81.05958864283076,82.42917043080026,623298
2024-11-05,82.37046813964844,82.60525870431037,80.5704519256282,81.45089788405993,643281
2024-11-06,82.44873046875,85.16832436264558,82.05742033025983,84.24875412035678,1451024
